id,ts,service, txDur, servDur,wait,nbIter
exp22,257.986,compute,0.0021462440490722656,0.04587101936340332,0.000522613525390625,1100000
exp22,260.975,compute,0.0019297599792480469,0.03391218185424805,0.0004315376281738281,1100000
exp22,264.006,compute,0.002059459686279297,0.06529903411865234,0.0004949569702148438,1100000
exp22,266.977,compute,0.0019903182983398438,0.036945343017578125,0.0005381107330322266,1100000
exp22,269.976,compute,0.002604246139526367,0.0346674919128418,0.0005218982696533203,1100000
exp22,272.983,compute,0.002279520034790039,0.041778564453125,0.0004878044128417969,1100000
exp22,275.974,compute,0.0020494461059570312,0.033399105072021484,0.0004889965057373047,1100000
exp22,278.973,compute,0.002105236053466797,0.03267669677734375,0.00043892860412597656,1100000
exp22,281.979,compute,0.002763032913208008,0.037555694580078125,0.0005519390106201172,1100000
exp22,284.975,compute,0.0022721290588378906,0.03370809555053711,0.000507354736328125,1100000
exp22,287.979,compute,0.002162933349609375,0.03733372688293457,0.00047016143798828125,1100000
exp22,290.975,compute,0.0027692317962646484,0.03297090530395508,0.0004825592041015625,1100000
exp22,293.973,compute,0.002054452896118164,0.03308868408203125,0.0005240440368652344,1100000
exp23,0,compute,0.0013470649719238281,0.0315549373626709,0.0003192424774169922,1100000
exp23,3.02917,compute,0.0026764869689941406,0.05803108215332031,0.0005130767822265625,1100000
exp23,6.00416,compute,0.0021965503692626953,0.03353452682495117,0.0005414485931396484,1100000
exp23,9.01424,compute,0.0018832683563232422,0.04325723648071289,0.000453948974609375,1100000
exp23,12.0321,compute,0.0020864009857177734,0.06059575080871582,0.00048804283142089844,1100000
exp23,15.0194,compute,0.0012063980102539062,0.04881930351257324,0.00023603439331054688,1100000
exp23,18.0281,compute,0.002085447311401367,0.056737661361694336,0.0004773139953613281,1100000
exp23,21.0332,compute,0.0020940303802490234,0.06191396713256836,0.0005156993865966797,1100000
exp23,24.0084,compute,0.0019826889038085938,0.03811335563659668,0.00048065185546875,1100000
exp23,27.0263,compute,0.0021011829376220703,0.055711984634399414,0.0005681514739990234,1100000
exp23,30.0031,compute,0.002069234848022461,0.03164196014404297,0.0004296302795410156,1100000
exp23,33.0285,compute,0.002117156982421875,0.05696892738342285,0.0005097389221191406,1100000
exp23,36.0096,compute,0.002143383026123047,0.03796863555908203,0.0005190372467041016,1100000
exp23,39.0045,compute,0.0019042491912841797,0.03339791297912598,0.0005016326904296875,1100000
exp23,42.0265,compute,0.0020062923431396484,0.055959224700927734,0.0005230903625488281,1100000
exp23,45.0317,compute,0.002083301544189453,0.06037020683288574,0.00048160552978515625,1100000
exp23,48.0293,compute,0.0021414756774902344,0.057778120040893555,0.0005154609680175781,1100000
exp23,51.0061,compute,0.0020635128021240234,0.03458523750305176,0.00048804283142089844,1100000
exp23,54.0278,compute,0.002167224884033203,0.056165218353271484,0.0005142688751220703,1100000
exp23,57.0171,compute,0.0022308826446533203,0.04550480842590332,0.0005331039428710938,1100000
exp23,60.0278,compute,0.0020754337310791016,0.05638456344604492,0.0005197525024414062,1100000
exp23,63.0076,compute,0.0020699501037597656,0.036940574645996094,0.0004978179931640625,1100000
exp23,66.0062,compute,0.0009949207305908203,0.03591322898864746,0.0002200603485107422,1100000
exp23,69.027,compute,0.0021157264709472656,0.05571174621582031,0.00047206878662109375,1100000
exp23,72.0055,compute,0.0021038055419921875,0.0339512825012207,0.0005054473876953125,1100000
exp23,75.0258,compute,0.002051115036010742,0.054496049880981445,0.00047135353088378906,1100000
exp23,78.0279,compute,0.002107381820678711,0.05660676956176758,0.0004687309265136719,1100000
exp23,81.0062,compute,0.0021224021911621094,0.035631656646728516,0.0005028247833251953,1100000
exp23,84.0344,compute,0.0020465850830078125,0.06378293037414551,0.0005247592926025391,1100000
exp23,87.0284,compute,0.0020837783813476562,0.056957244873046875,0.000522613525390625,1100000
exp23,90.0033,compute,0.00201416015625,0.033648014068603516,0.00048351287841796875,1100000
exp23,93.0057,compute,0.001644134521484375,0.0356745719909668,0.0003733634948730469,1100000
exp23,96.0276,compute,0.0020368099212646484,0.05714726448059082,0.0004417896270751953,1100000
exp23,99.0068,compute,0.001386880874633789,0.036444664001464844,0.00037288665771484375,1100000
exp23,102.028,compute,0.0021300315856933594,0.05752682685852051,0.0005350112915039062,1100000
exp23,105.031,compute,0.0021276473999023438,0.05975461006164551,0.00044846534729003906,1100000
exp23,108.03,compute,0.0022428035736083984,0.05868935585021973,0.0004951953887939453,1100000
exp23,111.005,compute,0.002118349075317383,0.03392791748046875,0.0006725788116455078,1100000
exp23,114.027,compute,0.0021054744720458984,0.056056976318359375,0.00048279762268066406,1100000
exp23,117.008,compute,0.0021626949310302734,0.03705310821533203,0.0005049705505371094,1100000
exp23,120.004,compute,0.0020210742950439453,0.03368496894836426,0.0005147457122802734,1100000
exp23,123.013,compute,0.0021979808807373047,0.04147648811340332,0.000514984130859375,1100000
exp23,126.005,compute,0.0019965171813964844,0.033186912536621094,0.0004837512969970703,1100000
exp23,129.027,compute,0.001917123794555664,0.05547285079956055,0.0004718303680419922,1100000
exp23,132.005,compute,0.0019974708557128906,0.033895254135131836,0.0005078315734863281,1100000
exp23,135.004,compute,0.002065420150756836,0.032928466796875,0.0005214214324951172,1100000
exp23,138.034,compute,0.0020706653594970703,0.06323599815368652,0.0005414485931396484,1100000
exp23,141.028,compute,0.001986980438232422,0.05704808235168457,0.0004849433898925781,1100000
exp23,144.028,compute,0.002016782760620117,0.05685114860534668,0.0005106925964355469,1100000
exp23,147.004,compute,0.0017170906066894531,0.032775163650512695,0.0003714561462402344,1100000
exp23,150.028,compute,0.0021185874938964844,0.05656147003173828,0.0005025863647460938,1100000
exp23,153.008,compute,0.0020990371704101562,0.036554813385009766,0.0004856586456298828,1100000
exp23,156.005,compute,0.0017428398132324219,0.033820390701293945,0.00040459632873535156,1100000
exp23,159.004,compute,0.0016982555389404297,0.032659053802490234,0.0003752708435058594,1100000
exp23,162.005,compute,0.0021152496337890625,0.0335383415222168,0.0005152225494384766,1100000
exp23,165.011,compute,0.0013561248779296875,0.040845632553100586,0.0003197193145751953,1100000
exp23,168.027,compute,0.0013344287872314453,0.056055307388305664,0.00031256675720214844,1100000
exp23,171.016,compute,0.0011029243469238281,0.04710674285888672,0.000270843505859375,1100000
exp23,174.022,compute,0.0011103153228759766,0.052762746810913086,0.0002186298370361328,1100000
exp23,177,compute,0.0010693073272705078,0.03078627586364746,0.00023937225341796875,1100000
exp23,180.004,compute,0.002088308334350586,0.0335080623626709,0.0005359649658203125,1100000
exp23,183.014,compute,0.0011246204376220703,0.04499697685241699,0.00024318695068359375,1100000
exp23,186.034,compute,0.002203702926635742,0.06302762031555176,0.00048232078552246094,1100000
exp23,189,compute,0.001537322998046875,0.029619216918945312,0.00016570091247558594,1100000
exp23,192.004,compute,0.002621173858642578,0.032605886459350586,0.0006115436553955078,1100000
exp23,195.016,compute,0.002069234848022461,0.04504036903381348,0.0005171298980712891,1100000
exp23,198.01,compute,0.0019483566284179688,0.03920745849609375,0.0004715919494628906,1100000
exp23,201.006,compute,0.002199411392211914,0.033962249755859375,0.0005452632904052734,1100000
exp23,204.018,compute,0.0021119117736816406,0.046654701232910156,0.0005068778991699219,1100000
exp23,207.005,compute,0.0020678043365478516,0.03364157676696777,0.0005178451538085938,1100000
exp23,210.032,compute,0.0023353099822998047,0.060332298278808594,0.0005414485931396484,1100000
exp23,213.013,compute,0.0020966529846191406,0.04169297218322754,0.0004980564117431641,1100000
exp23,216.005,compute,0.0021398067474365234,0.03446650505065918,0.0005173683166503906,1100000
exp23,219.025,compute,0.0020837783813476562,0.05343151092529297,0.0005753040313720703,1100000
exp23,222.008,compute,0.0024220943450927734,0.03585100173950195,0.0005207061767578125,1100000
exp23,225.006,compute,0.002229928970336914,0.034478187561035156,0.0005047321319580078,1100000
exp23,228.01,compute,0.0018801689147949219,0.03878068923950195,0.0004811286926269531,1100000
exp23,231.028,compute,0.0022394657135009766,0.057037353515625,0.0005857944488525391,1100000
exp23,234.036,compute,0.0021355152130126953,0.06502699851989746,0.0004744529724121094,1100000
exp23,237.008,compute,0.0020143985748291016,0.03670310974121094,0.0004642009735107422,1100000
exp23,240.028,compute,0.002304553985595703,0.05644369125366211,0.0005147457122802734,1100000
exp23,243.029,compute,0.002109050750732422,0.057127952575683594,0.00051116943359375,1100000
exp23,245.997,compute,0.0008831024169921875,0.028194665908813477,0.00020742416381835938,1100000
exp23,249.004,compute,0.0019805431365966797,0.032677650451660156,0.00044798851013183594,1100000
exp23,252.004,compute,0.0021409988403320312,0.03320956230163574,0.000507354736328125,1100000
exp23,255.036,compute,0.002281665802001953,0.06443500518798828,0.0004858970642089844,1100000
exp23,258.014,compute,0.002170085906982422,0.04278159141540527,0.00045609474182128906,1100000
exp23,261.008,compute,0.002209186553955078,0.036546945571899414,0.0005273818969726562,1100000
exp23,264.013,compute,0.0020492076873779297,0.04141354560852051,0.0004489421844482422,1100000
exp23,267.027,compute,0.0021820068359375,0.05523943901062012,0.0005099773406982422,1100000
exp23,270.028,compute,0.0020961761474609375,0.05641913414001465,0.00046133995056152344,1100000
exp23,273.01,compute,0.002125263214111328,0.039536476135253906,0.0004830360412597656,1100000
exp23,276.027,compute,0.0021047592163085938,0.05638718605041504,0.0004899501800537109,1100000
exp23,279.005,compute,0.002178668975830078,0.03344607353210449,0.0005159378051757812,1100000
exp23,282.005,compute,0.0023512840270996094,0.03356313705444336,0.0005576610565185547,1100000
exp23,285.007,compute,0.0023207664489746094,0.03557419776916504,0.0004584789276123047,1100000
exp23,288.005,compute,0.0018391609191894531,0.03447866439819336,0.00048279762268066406,1100000
exp23,291.004,compute,0.0020983219146728516,0.03310894966125488,0.0005002021789550781,1100000
exp23,294.005,compute,0.002164125442504883,0.03345179557800293,0.0004734992980957031,1100000
exp24,0,compute,0.002478361129760742,0.033458709716796875,0.0006017684936523438,1100000
exp24,3.024,compute,0.002347230911254883,0.05554008483886719,0.000518798828125,1100000
exp24,5.99892,compute,0.0015895366668701172,0.032402753829956055,0.0003216266632080078,1100000
exp24,9.00608,compute,0.0013773441314697266,0.03958559036254883,0.000263214111328125,1100000
exp24,12.0014,compute,0.0008959770202636719,0.03470134735107422,0.00019669532775878906,1100000
exp24,15.0135,compute,0.0011985301971435547,0.04634833335876465,0.0002682209014892578,1100000
exp24,18.007,compute,0.0012798309326171875,0.03970479965209961,0.00020503997802734375,1100000
exp24,21.0146,compute,0.0012145042419433594,0.04727959632873535,0.00023412704467773438,1100000
exp24,24.0097,compute,0.001041412353515625,0.04314875602722168,0.000247955322265625,1100000
exp24,26.9965,compute,0.0018892288208007812,0.031499385833740234,0.0004107952117919922,1100000
exp24,29.9962,compute,0.0012640953063964844,0.02971673011779785,0.00018286705017089844,1100000
exp24,33.0004,compute,0.0022079944610595703,0.03299689292907715,0.00045943260192871094,1100000
exp24,36.0005,compute,0.002279043197631836,0.03284597396850586,0.0004673004150390625,1100000
exp24,39.0281,compute,0.00225830078125,0.05965590476989746,0.0004904270172119141,1100000
exp24,42.0018,compute,0.002196073532104492,0.036103248596191406,0.0004906654357910156,1100000
exp24,45.0045,compute,0.002199411392211914,0.03798270225524902,0.0005238056182861328,1100000
exp24,48.026,compute,0.002291440963745117,0.05851626396179199,0.0005557537078857422,1100000
exp24,51.0141,compute,0.0019216537475585938,0.04698443412780762,0.0004756450653076172,1100000
exp24,54.0168,compute,0.0020155906677246094,0.05148196220397949,0.0005342960357666016,1100000
exp24,57.028,compute,0.002169370651245117,0.059538841247558594,0.00049591064453125,1100000
exp24,60.022,compute,0.0020761489868164062,0.05385899543762207,0.0004775524139404297,1100000
exp24,63.0013,compute,0.0023353099822998047,0.03392457962036133,0.0005178451538085938,1100000
exp24,66.0258,compute,0.0021355152130126953,0.058400630950927734,0.00046753883361816406,1100000
exp24,69.0035,compute,0.0022051334381103516,0.035930633544921875,0.0005233287811279297,1100000
exp24,72.0052,compute,0.0022428035736083984,0.036705970764160156,0.0004703998565673828,1100000
exp24,75.0026,compute,0.002717733383178711,0.03388047218322754,0.0004630088806152344,1100000
exp24,77.9996,compute,0.002350330352783203,0.03374838829040527,0.0004456043243408203,1100000
exp24,81.0251,compute,0.0022134780883789062,0.05689287185668945,0.0004978179931640625,1100000
exp24,84.0318,compute,0.0021321773529052734,0.06360697746276855,0.0004494190216064453,1100000
exp24,87.0239,compute,0.0023069381713867188,0.05629730224609375,0.0005061626434326172,1100000
exp24,90.0259,compute,0.0021958351135253906,0.05846238136291504,0.0004889965057373047,1100000
exp24,93.008,compute,0.0022830963134765625,0.03949999809265137,0.0005664825439453125,1100000
exp24,96.0057,compute,0.0027365684509277344,0.0367588996887207,0.0005035400390625,1100000
exp24,99.002,compute,0.002268552780151367,0.03352093696594238,0.0005702972412109375,1100000
exp24,102.001,compute,0.002927064895629883,0.03307938575744629,0.0004565715789794922,1100000
exp24,105.028,compute,0.0031151771545410156,0.05983114242553711,0.0004925727844238281,1100000
exp24,108.002,compute,0.0035431385040283203,0.03295731544494629,0.0004851818084716797,1100000
exp24,111.002,compute,0.0020723342895507812,0.0335845947265625,0.0004220008850097656,1100000
exp24,114.001,compute,0.0021409988403320312,0.03299975395202637,0.00048422813415527344,1100000
exp24,117.025,compute,0.002287149429321289,0.05675005912780762,0.0005178451538085938,1100000
exp24,120.025,compute,0.002024412155151367,0.05748772621154785,0.00046706199645996094,1100000
exp24,123.01,compute,0.0021708011627197266,0.04254150390625,0.0005705356597900391,1100000
exp24,126.026,compute,0.0023300647735595703,0.057976484298706055,0.0005128383636474609,1100000
exp24,129.022,compute,0.0021293163299560547,0.05651521682739258,0.0005409717559814453,1100000
exp24,132.026,compute,0.0024836063385009766,0.05721640586853027,0.0005054473876953125,1100000
exp24,135.004,compute,0.002248525619506836,0.03614950180053711,0.0005068778991699219,1100000
exp24,138.005,compute,0.0021898746490478516,0.03721761703491211,0.0004398822784423828,1100000
exp24,141.001,compute,0.0021371841430664062,0.035729408264160156,0.00045108795166015625,1100000
exp24,144.024,compute,0.002086639404296875,0.05708670616149902,0.0005261898040771484,1100000
exp24,147.025,compute,0.0022258758544921875,0.05617833137512207,0.0005097389221191406,1100000
